ID_STATION,LAT,LON,ELEV,DATE_TIME,SEA_LEVEL_PRESSURE,SURFACE_PRESSURE,DRY_TEMP,REL_HUM,DEW_POINT,RAINFALL_3H,WIND_DIR,WIND_SPEED
96745,-6.15559,106.84,4,09/08/2021 12:00,1009,1008.5,29.4,75,24.5,0,0,0
96745,-6.15559,106.84,4,09/08/2021 15:00,1011.6,1011.1,28.2,79,24.1,0,280,9
96745,-6.15559,106.84,4,09/08/2021 18:00,1011.4,1010.9,24.6,94,23.5,60.5,0,0
96745,-6.15559,106.84,4,09/08/2021 21:00,1011.5,1011,24.8,94,23.7,1,0,0
96745,-6.15559,106.84,4,10/08/2021 00:00,1012.5,1012,24.8,94,23.7,5,0,0
96745,-6.15559,106.84,4,10/08/2021 03:00,1013.3,1012.8,25.4,89,23.5,8888,70,3
96745,-6.15559,106.84,4,10/08/2021 06:00,1010.2,1009.7,30.2,72,24.5,0,360,7
96745,-6.15559,106.84,4,10/08/2021 09:00,1008,1007.5,29.2,76,24.6,0,360,8
96745,-6.15559,106.84,4,10/08/2021 12:00,1009.3,1008.8,28.2,84,25.2,0,0,0
96745,-6.15559,106.84,4,10/08/2021 15:00,1011.6,1011.1,27.4,87,25,0,0,0
96745,-6.15559,106.84,4,10/08/2021 18:00,1010.8,1010.3,27,88,24.8,0,0,0
96745,-6.15559,106.84,4,10/08/2021 21:00,1010,1009.5,26.4,98,26.1,0,0,0
96745,-6.15559,106.84,4,11/08/2021 00:00,1011.5,1011,25.8,91,24.2,0,0,0
96745,-6.15559,106.84,4,11/08/2021 03:00,1012.1,1011.6,30.4,58,21.1,0,80,5
96745,-6.15559,106.84,4,11/08/2021 06:00,1010.4,1009.9,33,50,21.3,0,100,4
96745,-6.15559,106.84,4,11/08/2021 09:00,1009.2,1008.7,31.2,58,22,0,40,5
96745,-6.15559,106.84,4,11/08/2021 12:00,1010.6,1010.1,29.2,69,22.8,0,60,4
96745,-6.15559,106.84,4,11/08/2021 15:00,1013,1012.5,28,75,23.2,0,120,4
96745,-6.15559,106.84,4,11/08/2021 18:00,1012.7,1012.2,27.4,75,22.7,0,0,0
96745,-6.15559,106.84,4,11/08/2021 21:00,1011.8,1011.3,26.2,80,22.6,0,0,0
96745,-6.15559,106.84,4,12/08/2021 00:00,1013.3,1012.8,25.8,79,21.9,0,0,0
96745,-6.15559,106.84,4,12/08/2021 03:00,1013.5,1013,31.4,51,20,0,110,6
96745,-6.15559,106.84,4,12/08/2021 06:00,1011.6,1011.1,33.6,43,19.3,0,120,8
96745,-6.15559,106.84,4,12/08/2021 09:00,1010.4,1009.9,32.6,50,20.8,0,60,9
96745,-6.15559,106.84,4,12/08/2021 12:00,1011.5,1011,30.4,59,21.4,0,340,5
96745,-6.15559,106.84,4,12/08/2021 15:00,1012.9,1012.4,29.4,64,21.8,0,0,0
96745,-6.15559,106.84,4,12/08/2021 18:00,1011.9,1011.4,28.4,72,22.9,0,0,0
96745,-6.15559,106.84,4,12/08/2021 21:00,1010.9,1010.4,27.4,74,22.4,0,0,0
96745,-6.15559,106.84,4,13/08/2021 00:00,1012,1011.5,26.8,78,22.6,0,0,0
96745,-6.15559,106.84,4,13/08/2021 03:00,1012.9,1012.4,29.4,66,22.5,0,60,3
96745,-6.15559,106.84,4,13/08/2021 06:00,1011,1010.5,30,72,24.3,0,350,9
96745,-6.15559,106.84,4,13/08/2021 09:00,1009,1008.5,29.6,75,24.7,0,330,4
96745,-6.15559,106.84,4,13/08/2021 12:00,1010.3,1009.8,28.8,76,24.2,0,0,0
96745,-6.15559,106.84,4,13/08/2021 15:00,1011.7,1011.2,28,83,24.7,0,0,0
96745,-6.15559,106.84,4,13/08/2021 18:00,1010.7,1010.2,28,83,24.8,0,0,0
96745,-6.15559,106.84,4,13/08/2021 21:00,1009.6,1009.1,27.2,85,24.5,0,0,0
96745,-6.15559,106.84,4,14/08/2021 00:00,1010.4,1009.9,26.4,86,23.9,0,0,0
96745,-6.15559,106.84,4,14/08/2021 03:00,1010.6,1010.1,31,63,23,0,250,9
96745,-6.15559,106.84,4,14/08/2021 06:00,1008.1,1007.6,32.8,56,22.9,0,300,9
96745,-6.15559,106.84,4,14/08/2021 09:00,1007,1006.5,32,57,22.3,0,300,6
96745,-6.15559,106.84,4,14/08/2021 12:00,1009.4,1008.9,30.2,64,22.7,0,250,6
96745,-6.15559,106.84,4,14/08/2021 15:00,1011.5,1011,29.2,71,23.4,0,0,0
96745,-6.15559,106.84,4,14/08/2021 18:00,1010,1009.5,28.4,73,23.2,0,0,0
96745,-6.15559,106.84,4,14/08/2021 21:00,1009.3,1008.8,27.6,77,23.2,0,0,0
96745,-6.15559,106.84,4,15/08/2021 00:00,1011,1010.5,27,81,23.4,0,0,0
96745,-6.15559,106.84,4,15/08/2021 03:00,1011.1,1010.6,31.6,57,22.2,0,120,7
96745,-6.15559,106.84,4,15/08/2021 06:00,1009.3,1008.8,33.8,50,21.9,0,120,8
96745,-6.15559,106.84,4,15/08/2021 09:00,1008.8,1008.3,32.6,48,20.1,0,80,10
96745,-6.15559,106.84,4,15/08/2021 12:00,1011.1,1010.6,29.6,65,22.4,0,100,6
96745,-6.15559,106.84,4,15/08/2021 15:00,1012.7,1012.2,28.4,73,23.2,0,0,0
96745,-6.15559,106.84,4,15/08/2021 18:00,1012.1,1011.6,28,74,23,0,0,0
96745,-6.15559,106.84,4,15/08/2021 21:00,1011.3,1010.8,27.2,77,22.8,0,0,0
96745,-6.15559,106.84,4,16/08/2021 00:00,1013,1012.5,27,74,21.9,0,0,0
96745,-6.15559,106.84,4,16/08/2021 03:00,1012.9,1012.4,31.8,59,22.7,0,110,4
96745,-6.15559,106.84,4,16/08/2021 06:00,1010.9,1010.4,33.4,53,22.4,0,80,9
96745,-6.15559,106.84,4,16/08/2021 09:00,1009.7,1009.2,31.8,55,21.8,0,130,8
96745,-6.15559,106.84,4,16/08/2021 12:00,1011.9,1011.4,29.6,70,23.6,0,150,4
96745,-6.15559,106.84,4,16/08/2021 15:00,1013.4,1012.9,28.6,77,24.2,0,0,0
96745,-6.15559,106.84,4,16/08/2021 18:00,1012.7,1012.2,28,80,24.2,0,0,0
96745,-6.15559,106.84,4,16/08/2021 21:00,1011.6,1011.1,27.8,80,24,0,0,0
96745,-6.15559,106.84,4,17/08/2021 00:00,1012.5,1012,27.6,78,23.5,0,0,0
96745,-6.15559,106.84,4,17/08/2021 03:00,1012.4,1011.9,31,63,23,0,260,6
96745,-6.15559,106.84,4,17/08/2021 06:00,1010.1,1009.6,32,61,23.5,0,340,5
96745,-6.15559,106.84,4,17/08/2021 09:00,1008.7,1008.2,31.2,63,23.3,0,350,11
96745,-6.15559,106.84,4,17/08/2021 12:00,1010.8,1010.3,29.6,70,23.6,0,0,0
96745,-6.15559,106.84,4,17/08/2021 15:00,1012.5,1012,28.8,72,23.3,0,0,0
96745,-6.15559,106.84,4,17/08/2021 18:00,1011.4,1010.9,28,76,23.3,0,0,0
96745,-6.15559,106.84,4,17/08/2021 21:00,1009.6,1009.1,27.4,80,23.6,0,0,0
96745,-6.15559,106.84,4,18/08/2021 00:00,1011,1010.5,27.6,77,23.2,0,0,0
96745,-6.15559,106.84,4,18/08/2021 03:00,1011.4,1010.9,30.8,65,23.4,0,290,4
96745,-6.15559,106.84,4,18/08/2021 06:00,1009.5,1009,30.6,68,24.1,0,300,14
96745,-6.15559,106.84,4,18/08/2021 09:00,1007.4,1006.9,30.6,66,23.5,0,300,10
96745,-6.15559,106.84,4,18/08/2021 12:00,1010,1009.5,28.8,71,23,0,300,3
96745,-6.15559,106.84,4,18/08/2021 15:00,1011.8,1011.3,27.8,73,22.5,0,0,0
96745,-6.15559,106.84,4,18/08/2021 18:00,1010.3,1009.8,27.2,77,22.8,0,0,0
96745,-6.15559,106.84,4,18/08/2021 21:00,1008.5,1008,26.6,82,23.3,0,0,0
96745,-6.15559,106.84,4,19/08/2021 00:00,1010.3,1009.8,26.2,83,23.2,0,0,0
96745,-6.15559,106.84,4,19/08/2021 03:00,1011.5,1011,30.4,62,22.4,0,60,4
96745,-6.15559,106.84,4,19/08/2021 06:00,1009.1,1008.6,31.2,58,22,0,340,10
96745,-6.15559,106.84,4,19/08/2021 09:00,1007.5,1007,30.4,69,24.2,0,320,7
96745,-6.15559,106.84,4,19/08/2021 12:00,1010.1,1009.6,28.6,70,22.5,0,300,4
96745,-6.15559,106.84,4,19/08/2021 15:00,1011.6,1011.1,26.8,78,22.6,0,120,4
96745,-6.15559,106.84,4,19/08/2021 18:00,1010,1009.5,26.4,79,22.5,0,80,4
96745,-6.15559,106.84,4,19/08/2021 21:00,1009.4,1008.9,25.8,83,22.7,0,0,0
96745,-6.15559,106.84,4,20/08/2021 00:00,1011.1,1010.6,26.2,82,22.9,0,0,0
96745,-6.15559,106.84,4,20/08/2021 03:00,1011.8,1011.3,31.2,60,22.6,0,140,5
96745,-6.15559,106.84,4,20/08/2021 06:00,1009.7,1009.2,32,58,22.6,0,320,10
96745,-6.15559,106.84,4,20/08/2021 09:00,1008.5,1008,30.6,61,22.3,0,350,14
96745,-6.15559,106.84,4,20/08/2021 12:00,1010.6,1010.1,29.4,68,22.8,0,330,5
96745,-6.15559,106.84,4,20/08/2021 15:00,1012.7,1012.2,27.2,81,23.6,3.7,0,0
96745,-6.15559,106.84,4,20/08/2021 18:00,1011.6,1011.1,27,84,24,0,0,0
96745,-6.15559,106.84,4,20/08/2021 21:00,1010,1009.5,26.4,85,23.6,0,0,0
96745,-6.15559,106.84,4,21/08/2021 00:00,1011.8,1011.3,26.4,82,23.1,0,250,3
96745,-6.15559,106.84,4,21/08/2021 03:00,1012.6,1012.1,30.4,65,23,0,70,3
96745,-6.15559,106.84,4,21/08/2021 06:00,1011,1010.5,30,68,23.4,0,320,4
96745,-6.15559,106.84,4,21/08/2021 09:00,1010.4,1009.9,28.2,80,24.4,0,320,13
96745,-6.15559,106.84,4,21/08/2021 12:00,1011.5,1011,27.2,78,23,0,270,4
96745,-6.15559,106.84,4,21/08/2021 15:00,1012.2,1011.7,26.4,82,23.1,0,0,0
96745,-6.15559,106.84,4,21/08/2021 18:00,1011.3,1010.8,26.3,83,23.1,0,0,0
96745,-6.15559,106.84,4,21/08/2021 21:00,1010.7,1010.2,25.8,85,23,0,0,0
96745,-6.15559,106.84,4,22/08/2021 00:00,1011.7,1011.2,26,85,23.2,0,0,0
96745,-6.15559,106.84,4,22/08/2021 03:00,1012.3,1011.8,30.4,65,23,0,90,6
96745,-6.15559,106.84,4,22/08/2021 06:00,1009.7,1009.2,33,54,22.5,0,90,8
96745,-6.15559,106.84,4,22/08/2021 09:00,1007.4,1006.9,31.4,63,23.5,0,80,6
96745,-6.15559,106.84,4,22/08/2021 12:00,1008.8,1008.3,29.6,75,24.7,0,0,0
96745,-6.15559,106.84,4,22/08/2021 15:00,1010.9,1010.4,28.4,80,24.6,0,0,0
96745,-6.15559,106.84,4,22/08/2021 18:00,1010.2,1009.7,27.8,82,24.5,0,0,0
96745,-6.15559,106.84,4,22/08/2021 21:00,1009.7,1009.2,27.2,85,24.5,0,0,0
96745,-6.15559,106.84,4,23/08/2021 00:00,1011.5,1011,27,85,24.3,0,0,0
96745,-6.15559,106.84,4,23/08/2021 03:00,1012,1011.5,31.2,66,24.1,0,60,5
96745,-6.15559,106.84,4,23/08/2021 06:00,1009.4,1008.9,31.4,65,24.1,0,60,7
96745,-6.15559,106.84,4,23/08/2021 09:00,1008.1,1007.6,31,65,23.6,0,330,5
96745,-6.15559,106.84,4,23/08/2021 12:00,1009.6,1009.1,29.2,74,24,0,350,4
96745,-6.15559,106.84,4,23/08/2021 15:00,1012,1011.5,28.4,79,24.3,0,0,0
96745,-6.15559,106.84,4,23/08/2021 18:00,1011.2,1010.7,28,81,24.5,0,0,0
96745,-6.15559,106.84,4,23/08/2021 21:00,1010.3,1009.8,27.4,84,24.4,0,0,0
96745,-6.15559,106.84,4,24/08/2021 00:00,1011.7,1011.2,27.8,77,23.4,0,0,0
96745,-6.15559,106.84,4,24/08/2021 03:00,1011.9,1011.4,30.2,67,23.3,0,0,0
96745,-6.15559,106.84,4,24/08/2021 06:00,1009.5,1009,31,64,23.3,8888,340,12
96745,-6.15559,106.84,4,24/08/2021 09:00,1008.6,1008.1,30,69,23.7,0,340,8
96745,-6.15559,106.84,4,24/08/2021 12:00,1010,1009.5,29.4,71,23.7,0,310,5
96745,-6.15559,106.84,4,24/08/2021 15:00,1011.5,1011,27.8,80,24,0,0,0
96745,-6.15559,106.84,4,24/08/2021 18:00,1011,1010.5,27.2,82,23.9,0,0,0
96745,-6.15559,106.84,4,24/08/2021 21:00,1009.9,1009.4,26.2,80,22.6,0,0,0
96745,-6.15559,106.84,4,25/08/2021 00:00,1011.3,1010.8,26.2,76,21.7,0,160,4
96745,-6.15559,106.84,4,25/08/2021 03:00,1011.7,1011.2,31,57,21.5,0,180,4
96745,-6.15559,106.84,4,25/08/2021 06:00,1009.4,1008.9,31.6,60,22.8,0,350,5
96745,-6.15559,106.84,4,25/08/2021 09:00,1007.4,1006.9,31,54,20.5,0,340,7
96745,-6.15559,106.84,4,25/08/2021 12:00,1009.3,1008.8,29.6,66,22.7,0,0,0
96745,-6.15559,106.84,4,25/08/2021 15:00,1010.6,1010.1,28.8,72,23.3,0,0,0
96745,-6.15559,106.84,4,25/08/2021 18:00,1010.2,1009.7,28.2,73,22.9,0,0,0
96745,-6.15559,106.84,4,25/08/2021 21:00,1009.4,1008.9,26.4,78,22.2,0,0,0
96745,-6.15559,106.84,4,26/08/2021 00:00,1010.7,1010.2,26.4,74,21.3,0,120,3
96745,-6.15559,106.84,4,26/08/2021 03:00,1011,1010.5,31,59,22.1,0,250,5
96745,-6.15559,106.84,4,26/08/2021 06:00,1008,1007.5,32.2,56,22.2,0,360,12
96745,-6.15559,106.84,4,26/08/2021 09:00,1006.4,1005.9,31.6,59,22.5,0,330,6
96745,-6.15559,106.84,4,26/08/2021 12:00,1008,1007.5,30,63,22.2,0,0,0
96745,-6.15559,106.84,4,26/08/2021 15:00,1010.5,1010,29.4,65,22.2,0,0,0
96745,-6.15559,106.84,4,26/08/2021 18:00,1009.7,1009.2,28.6,70,22.5,0,0,0
96745,-6.15559,106.84,4,26/08/2021 21:00,1008.8,1008.3,26.8,81,23.2,0,0,0
96745,-6.15559,106.84,4,27/08/2021 00:00,1011,1010.5,26.4,78,22.2,0,0,0
96745,-6.15559,106.84,4,27/08/2021 03:00,1011.5,1011,31.4,56,21.6,0,100,4
96745,-6.15559,106.84,4,27/08/2021 06:00,1009,1008.5,31.8,60,23,0,30,6
96745,-6.15559,106.84,4,27/08/2021 09:00,1007.6,1007.1,30.4,66,23.3,0,330,8
96745,-6.15559,106.84,4,27/08/2021 12:00,1009.2,1008.7,29.6,66,22.7,0,330,5
96745,-6.15559,106.84,4,27/08/2021 15:00,1009.7,1009.2,28.6,73,23.4,0,0,0
96745,-6.15559,106.84,4,27/08/2021 18:00,1008.6,1008.1,27.6,76,22.9,0,0,0
96745,-6.15559,106.84,4,27/08/2021 21:00,1008.3,1007.8,27,75,22.3,0,0,0
96745,-6.15559,106.84,4,28/08/2021 00:00,1010.1,1009.6,27.6,70,21.7,0,0,0
96745,-6.15559,106.84,4,28/08/2021 03:00,1010.2,1009.7,31.6,55,21.5,0,110,4
96745,-6.15559,106.84,4,28/08/2021 06:00,1007.4,1006.9,33,51,21.6,0,110,NA
96745,-6.15559,106.84,4,28/08/2021 09:00,1005.9,1005.4,32.8,55,22.6,0,100,5
96745,-6.15559,106.84,4,28/08/2021 12:00,1008.3,1007.8,30.4,62,22.4,0,100,3
96745,-6.15559,106.84,4,28/08/2021 15:00,1009.8,1009.3,29.2,67,22.5,0,0,0
96745,-6.15559,106.84,4,28/08/2021 18:00,1009.1,1008.6,28.2,73,22.9,0,0,0
96745,-6.15559,106.84,4,28/08/2021 21:00,1008,1007.5,27.6,74,22.6,0,0,0
96745,-6.15559,106.84,4,29/08/2021 00:00,1009.8,1009.3,27.4,75,22.7,0,0,0
96745,-6.15559,106.84,4,29/08/2021 03:00,1010.5,1010,31.2,60,22.6,8888,120,3
96745,-6.15559,106.84,4,29/08/2021 06:00,1008.7,1008.2,30.2,66,23.1,0,350,6
96745,-6.15559,106.84,4,29/08/2021 09:00,1007.9,1007.4,29.4,69,23.1,0,350,4
96745,-6.15559,106.84,4,29/08/2021 12:00,1009.3,1008.8,29,74,23.8,0,0,0
96745,-6.15559,106.84,4,29/08/2021 15:00,1010.2,1009.7,28.4,79,24.3,0,0,0
96745,-6.15559,106.84,4,29/08/2021 18:00,1009.3,1008.8,28,83,24.8,0,0,0
96745,-6.15559,106.84,4,29/08/2021 21:00,1008.8,1008.3,27,79,23.1,0,0,0
96745,-6.15559,106.84,4,30/08/2021 00:00,1010,1009.5,26.8,85,24.1,0,0,0
96745,-6.15559,106.84,4,30/08/2021 03:00,1010.5,1010,31.4,63,23.5,0,320,4
96745,-6.15559,106.84,4,30/08/2021 06:00,1009,1008.5,31,68,24.5,0,340,12
96745,-6.15559,106.84,4,30/08/2021 09:00,1007.6,1007.1,30.4,67,23.6,0,320,13
96745,-6.15559,106.84,4,30/08/2021 12:00,1009.3,1008.8,29.8,70,23.8,0,300,3
96745,-6.15559,106.84,4,30/08/2021 15:00,1011.4,1010.9,29.4,75,24.5,0,0,0
96745,-6.15559,106.84,4,30/08/2021 18:00,1010.3,1009.8,28.6,77,24.2,0,0,0
96745,-6.15559,106.84,4,30/08/2021 21:00,1009,1008.5,28,78,23.9,0,0,0
96745,-6.15559,106.84,4,31/08/2021 00:00,1010.8,1010.3,28,90,26.1,0,0,0
96745,-6.15559,106.84,4,31/08/2021 03:00,1011,1010.5,31.2,60,22.6,0,0,0
96745,-6.15559,106.84,4,31/08/2021 06:00,1009.2,1008.7,31,67,24.2,0,320,6
96745,-6.15559,106.84,4,31/08/2021 09:00,1008.2,1007.7,30.6,66,23.5,0,330,4
96745,-6.15559,106.84,4,31/08/2021 12:00,1009.7,1009.2,29.8,67,22.9,0,120,4
96745,-6.15559,106.84,4,31/08/2021 15:00,1011.4,1010.9,28.2,79,24.1,0,0,0
96745,-6.15559,106.84,4,31/08/2021 18:00,1010.4,1009.9,27.6,78,23.5,0,0,0
96745,-6.15559,106.84,4,31/08/2021 21:00,1009.9,1009.4,26.8,82,23.5,0,0,0
96745,-6.15559,106.84,4,01/09/2021 00:00,1011.2,1010.7,26.8,78,22.6,0,0,0
96745,-6.15559,106.84,4,01/09/2021 03:00,1011.5,1011,32,58,22.6,0,120,5
96745,-6.15559,106.84,4,01/09/2021 06:00,1009.3,1008.8,33.4,57,23.6,0,70,8
96745,-6.15559,106.84,4,01/09/2021 09:00,1008,1007.5,31.8,59,22.7,0,40,6
96745,-6.15559,106.84,4,01/09/2021 12:00,1010.5,1010,29.8,69,23.5,0,0,0
96745,-6.15559,106.84,4,01/09/2021 15:00,1012.5,1012,28.8,79,24.7,0,0,0
96745,-6.15559,106.84,4,01/09/2021 18:00,1011.6,1011.1,28.4,80,24.6,0,0,0
96745,-6.15559,106.84,4,01/09/2021 21:00,1010.4,1009.9,27.2,79,23.3,0,0,0
96745,-6.15559,106.84,4,02/09/2021 00:00,1012,1011.5,27,78,22.8,0,0,0
96745,-6.15559,106.84,4,02/09/2021 03:00,1012.4,1011.9,31.4,57,21.9,0,280,3
96745,-6.15559,106.84,4,02/09/2021 06:00,1009.3,1008.8,32,57,22.3,0,330,5
96745,-6.15559,106.84,4,02/09/2021 09:00,1008.1,1007.6,30.2,66,23.1,0,320,6
96745,-6.15559,106.84,4,02/09/2021 12:00,1010,1009.5,29.4,73,23.9,0,0,0
96745,-6.15559,106.84,4,02/09/2021 15:00,1012.1,1011.6,29,71,23.2,0,0,0
96745,-6.15559,106.84,4,02/09/2021 18:00,1010.9,1010.4,28,78,23.9,0,0,0
96745,-6.15559,106.84,4,02/09/2021 21:00,1010,1009.5,27.2,77,22.8,0,0,0
96745,-6.15559,106.84,4,03/09/2021 00:00,1011.3,1010.8,27.2,73,21.9,0,0,0
96745,-6.15559,106.84,4,03/09/2021 03:00,1011.7,1011.2,30.6,65,23.2,0,290,3
96745,-6.15559,106.84,4,03/09/2021 06:00,1009,1008.5,31.6,63,23.7,0,330,7
96745,-6.15559,106.84,4,03/09/2021 09:00,1006.4,1005.9,30.4,69,24.2,0,340,5
96745,-6.15559,106.84,4,03/09/2021 12:00,1008.7,1008.2,29.6,71,23.9,0,0,0
96745,-6.15559,106.84,4,03/09/2021 15:00,1011.5,1011,28.6,73,23.4,0,0,0
96745,-6.15559,106.84,4,03/09/2021 18:00,1010.5,1010,27.6,77,23.2,0,0,0
96745,-6.15559,106.84,4,03/09/2021 21:00,1009.7,1009.2,26.8,78,22.6,0,0,0
96745,-6.15559,106.84,4,04/09/2021 00:00,1011.5,1011,26.4,76,21.9,0,0,0
96745,-6.15559,106.84,4,04/09/2021 03:00,1012,1011.5,31,60,22.4,0,0,0
96745,-6.15559,106.84,4,04/09/2021 06:00,1009.6,1009.1,32,59,22.9,0,340,5
96745,-6.15559,106.84,4,04/09/2021 09:00,1007.7,1007.2,30.6,62,22.6,0,20,4
96745,-6.15559,106.84,4,04/09/2021 12:00,1009.8,1009.3,29.6,69,23.3,0,310,4
96745,-6.15559,106.84,4,04/09/2021 15:00,1011.8,1011.3,28.6,76,24,0,0,0
96745,-6.15559,106.84,4,04/09/2021 18:00,1010.9,1010.4,27.8,76,23.1,0,0,0
96745,-6.15559,106.84,4,04/09/2021 21:00,1009.4,1008.9,27.4,75,22.7,0,0,0
96745,-6.15559,106.84,4,05/09/2021 00:00,1011,1010.5,27.6,73,22.3,0,0,0
96745,-6.15559,106.84,4,05/09/2021 03:00,1011.3,1010.8,31.6,62,23.4,0,70,6
96745,-6.15559,106.84,4,05/09/2021 06:00,1009.2,1008.7,32.8,54,22.3,0,110,7
96745,-6.15559,106.84,4,05/09/2021 09:00,1007.8,1007.3,32.2,58,22.9,0,90,9
96745,-6.15559,106.84,4,05/09/2021 12:00,1009.6,1009.1,29.8,72,24.1,0,80,7
96745,-6.15559,106.84,4,05/09/2021 15:00,1012.4,1011.9,29.2,75,24.3,0,0,0
96745,-6.15559,106.84,4,05/09/2021 18:00,1011.8,1011.3,28.8,76,24.2,0,270,5
96745,-6.15559,106.84,4,05/09/2021 21:00,1010,1009.5,27.8,80,24,0,0,0
96745,-6.15559,106.84,4,06/09/2021 00:00,1011.9,1011.4,27.6,81,24,0,0,0
96745,-6.15559,106.84,4,06/09/2021 03:00,1012,1011.5,30.2,72,24.5,0,110,5
96745,-6.15559,106.84,4,06/09/2021 06:00,1009.4,1008.9,33.2,55,23.1,0,160,7
96745,-6.15559,106.84,4,06/09/2021 09:00,1008.6,1008.1,31.4,65,24.1,0,70,4
96745,-6.15559,106.84,4,06/09/2021 12:00,1010.9,1010.4,29.6,70,23.6,0,120,4
96745,-6.15559,106.84,4,06/09/2021 15:00,1011.5,1011,28.6,72,23.1,0,160,3
96745,-6.15559,106.84,4,06/09/2021 18:00,1011.4,1010.9,28,80,24.2,0,0,0
96745,-6.15559,106.84,4,06/09/2021 21:00,1010.8,1010.3,27.4,80,23.6,0,0,0
96745,-6.15559,106.84,4,07/09/2021 00:00,1012.9,1012.4,27.4,78,23.3,0,0,0
96745,-6.15559,106.84,4,07/09/2021 03:00,1014,1013.5,27.2,82,23.9,0.3,300,4
96745,-6.15559,106.84,4,07/09/2021 06:00,1010.7,1010.2,30.6,69,24.4,8888,40,6
96745,-6.15559,106.84,4,07/09/2021 09:00,1008.8,1008.3,30.8,66,23.7,0,310,4
96745,-6.15559,106.84,4,07/09/2021 12:00,1010.7,1010.2,28,77,23.6,0,300,5
96745,-6.15559,106.84,4,07/09/2021 15:00,1012,1011.5,26.2,88,24,6.6,0,0
96745,-6.15559,106.84,4,07/09/2021 18:00,1011.3,1010.8,25.8,91,24.2,0,0,0
96745,-6.15559,106.84,4,07/09/2021 21:00,1010.2,1009.7,25.4,91,23.7,0,0,0
96745,-6.15559,106.84,4,08/09/2021 00:00,1011.4,1010.9,26,86,23.5,0,0,0
96745,-6.15559,106.84,4,08/09/2021 03:00,1012,1011.5,30.6,65,23.2,0,90,4
96745,-6.15559,106.84,4,08/09/2021 06:00,1009.8,1009.3,31.2,63,23.3,0,320,14
96745,-6.15559,106.84,4,08/09/2021 09:00,1008,1007.5,30.2,67,23.4,0,340,7
96745,-6.15559,106.84,4,08/09/2021 12:00,1010.8,1010.3,26,91,24.4,14,300,10
96745,-6.15559,106.84,4,08/09/2021 15:00,1012.8,1012.3,25.4,92,24,8,0,0
96745,-6.15559,106.84,4,08/09/2021 18:00,1011.7,1011.2,25.2,91,23.5,0,0,0
96745,-6.15559,106.84,4,08/09/2021 21:00,1010.7,1010.2,25,91,23.3,0,0,0
96745,-6.15559,106.84,4,09/09/2021 00:00,1011.8,1011.3,24.8,87,22.6,0,0,0
96745,-6.15559,106.84,4,09/09/2021 03:00,1012,1011.5,30.6,54,20.4,0,270,6
96745,-6.15559,106.84,4,09/09/2021 06:00,1009.9,1009.4,32,59,22.9,0,320,8
96745,-6.15559,106.84,4,09/09/2021 09:00,1008.3,1007.8,30.6,61,22.3,0,320,6
96745,-6.15559,106.84,4,09/09/2021 12:00,1010.2,1009.7,29.4,60,20.9,0,0,0
96745,-6.15559,106.84,4,09/09/2021 15:00,1012.1,1011.6,28.6,65,21.3,0,0,0
96745,-6.15559,106.84,4,09/09/2021 18:00,1011.8,1011.3,27.2,71,21.6,0,0,0
96745,-6.15559,106.84,4,09/09/2021 21:00,1011.2,1010.7,26,73,20.9,0,0,0
96745,-6.15559,106.84,4,10/09/2021 00:00,1012.7,1012.2,26,72,20.6,0,150,4
96745,-6.15559,106.84,4,10/09/2021 03:00,1012.8,1012.3,31.8,50,20.1,0,120,4
96745,-6.15559,106.84,4,10/09/2021 06:00,1010.2,1009.7,32,52,21.1,0,10,6
96745,-6.15559,106.84,4,10/09/2021 09:00,1009.1,1008.6,30.6,59,21.7,0,330,4
96745,-6.15559,106.84,4,10/09/2021 12:00,1010.2,1009.7,29.6,63,21.8,0,330,4
96745,-6.15559,106.84,4,10/09/2021 15:00,1012.1,1011.6,29.4,69,23.1,0,0,0
96745,-6.15559,106.84,4,10/09/2021 18:00,1010.6,1010.1,28.2,77,23.8,0,0,0
96745,-6.15559,106.84,4,10/09/2021 21:00,1009.5,1009,27.4,75,22.7,0,0,0
96745,-6.15559,106.84,4,11/09/2021 00:00,1010.9,1010.4,27.2,75,22.5,0,0,0
96745,-6.15559,106.84,4,11/09/2021 03:00,1011.4,1010.9,31,60,22.4,0,100,4
96745,-6.15559,106.84,4,11/09/2021 06:00,1009,1008.5,32,59,22.9,0,350,5
96745,-6.15559,106.84,4,11/09/2021 09:00,1007.8,1007.3,30.8,66,23.7,0,310,6
96745,-6.15559,106.84,4,11/09/2021 12:00,1009.1,1008.6,29.6,73,24.2,0,0,0
96745,-6.15559,106.84,4,11/09/2021 15:00,1010,1009.5,29,75,24.1,0,0,0
96745,-6.15559,106.84,4,11/09/2021 18:00,1008.7,1008.2,28.6,80,24.8,0,0,0
96745,-6.15559,106.84,4,11/09/2021 21:00,1008.6,1008.1,28.4,79,24.3,0,0,0
96745,-6.15559,106.84,4,12/09/2021 00:00,1009.7,1009.2,27.4,84,24.4,0,0,0
96745,-6.15559,106.84,4,12/09/2021 03:00,1010.5,1010,29.6,73,24.2,0,140,4
96745,-6.15559,106.84,4,12/09/2021 06:00,1007.8,1007.3,30.4,67,23.6,0,120,5
96745,-6.15559,106.84,4,12/09/2021 09:00,1006.9,1006.4,30.8,65,23.4,0,70,5
